timestamp_ms,session_id,node_id_hex,protocol,frequency_mhz,config_index,rssi_dbm,snr_db,length_bytes,packet_type,encrypted,psk_result,psk_id,lat_deg,lon_deg,alt_m,hop_count,is_router,power_class,raw_hex
70409843,snf_6328,0xB449B70C,LoRaWAN,906.875,0,-42.0,6.5,38,unknown,1,none,,35.884310,-78.844147,128.5,,0,2,580CB749B4DD779EF192CC98FE08004409423C27A18443F29B1FC0BE9CF27F6C8F4C29D2A4DD
70410588,snf_6328,0x54A81095,Meshtastic,906.875,0,-43.0,6.5,51,routing,1,none,,35.884310,-78.844147,128.4,,1,2,FFFFFFFF9510A85462F211A9710800442F581DE58088DA0F16698C12C34CDDD289539630236BA42738AEB4214AC4FF4D90D213
70412297,snf_6328,0x699C1EB4,Meshtastic,906.875,0,-43.0,5.8,56,unknown,1,none,,35.884310,-78.844147,128.4,,0,2,FFFFFFFFB41E9C69EC04F461F608004434A5B89C8CAD30757CA8CA981A28E8691DD6AD70DF5E134354342E49DA6233DDD764E31E3DF7F796
70413420,snf_6328,0x43560730,Meshtastic,906.875,0,-44.0,6.5,98,unknown,1,none,,35.884310,-78.844147,128.3,,0,2,FFFFFFFF300756436E275628B40800444F77A862D6E25A2849C29A6C253D9BE3DCB04823838488E7E33D4BBD0852A3C1402BE6ADBD88B88A1C69D05543989C98B03A2240E251E248119BD3CD9288AE4D3D09F4867531D217C6F3849E6C1161C77D78
70416911,snf_6328,0x435A8364,Meshtastic,906.875,0,-44.0,6.5,29,unknown,1,none,,35.884310,-78.844147,128.2,,0,2,FFFFFFFF64835A432EFAFFE4B408004410B241793E6457AE2F7C24B3C4
70433547,snf_6328,0x6D4934BE,Meshtastic,906.875,0,-42.0,7.0,55,unknown,1,none,,35.884309,-78.844151,127.9,,0,2,FFFFFFFFBE34496DD3506322F3080044C757CD69140C9F966FEC8082F4B265F34F9DA5C40D881A473CFD1924E21E8D533BE07AF9C58ABA
70441488,snf_6328,,Unknown,906.875,0,-53.0,5.8,94,unknown,1,none,,35.884309,-78.844153,127.9,,0,2,BE34496D8813351330754ADCF6080044E8CF00C63295E98F45FBB51566DCE37374463809DE6A473DADBE385FFDF32248EA84F30D0950EA7E49D7D319E167F734AE63A8D17C0809BB23EDCBD39B85F7C9B41AF40353392679A128E5BA055A
70449714,snf_6328,0x0A133513,LoRaWAN,906.875,0,-58.0,6.5,38,unknown,1,none,,35.884312,-78.844162,126.2,,0,2,881335130AA8D0F83D3FD337FE0800441DF4314967861EB1A108F2861503812A2012B37B145F
70461230,snf_6328,0x1FEE9612,Meshtastic,906.875,0,-55.0,6.0,59,unknown,1,none,,35.884309,-78.844161,126.6,,0,2,FFFFFFFF1296EE1FAD1B83F8B3080044038EF5E7E889A4ED6357CE73088558B09C117C9E1C7ED7695356F0FAD2FA20679E396E0FFC7688E0376E7C
70466871,snf_6328,0xA2C6500B,Meshtastic,906.875,0,-40.0,6.8,55,unknown,1,none,,35.884310,-78.844159,126.7,,0,2,FFFFFFFF0B50C6A20F237CDDF6080044BBBD6F5AB1AEDFBEBDA4B7943A427C205DC0D516E17522B342706C2C52D64C527EDAB023353D28
70474700,snf_6328,0xC7446910,Meshtastic,906.875,0,-42.0,6.2,59,unknown,1,none,,35.884311,-78.844158,126.7,,0,2,FFFFFFFF106944C778F27DC2B40800449C0635DE6D64EFB369072C6D06CB6F96B6F1A8ADF06C673BC05E7EE7A8C62745D925A040259FC5F7A46E59
70482267,snf_6328,0x49B70C58,Meshtastic,906.875,0,-41.0,5.8,55,unknown,1,none,,35.884310,-78.844159,125.9,,0,2,FFFFFFFF580CB74914B2897570080044749CF714B31BB2669053572A4A86F6FCB1D0E6050E472BD92321AE9E24463A3B2FF823E9484E19
70497330,snf_6328,0xA2E97B1C,Meshtastic,906.875,0,-47.0,6.0,51,unknown,1,none,,35.884311,-78.844162,125.8,,0,2,FFFFFFFF1C7BE9A24C9FA8EFF60800443E50E33051DCBFB8E0ACF2C088A42E68D185AA535975E0322F0DF2F3374B5DD933E79B
70508408,snf_6328,0xDB58B7A0,Meshtastic,906.875,0,-33.0,6.2,54,unknown,1,none,,35.884312,-78.844161,125.8,,0,2,FFFFFFFFA0B758DB04FE15BC70080044D2F66A2B77D7B6439A1F51E92F07F4689AEB32C5FD7553AC8DB8090885B4BE865C5AA8DB6567
70525482,snf_6328,0xA5A36B2C,Meshtastic,906.875,0,-42.0,5.8,100,unknown,1,none,,35.884313,-78.844163,125.5,,0,2,FFFFFFFF2C6BA3A52CBF31A1F608004490B29096A24C42CCF42AA0121CA503B365A2CE9D1CF97D99C143D4C4826489B7DFB588FA27287B9077307ED623A094BBAB290ED817D1A87AF92A6EA2BB9899A38C7EB6C6D3C9BF9B91138D52C927DF8B6D01E389
70527682,snf_6328,0x65986628,Meshtastic,906.875,0,-43.0,6.0,40,unknown,1,none,,35.884314,-78.844164,125.6,,0,2,FFFFFFFF286698650F203E99930800445430686AC2D5CEC591B484C6A37F9FBE70CE54EE4C3DFC66
70548411,snf_6328,0x16DAEFF4,Meshtastic,906.875,0,-50.0,6.8,56,unknown,1,none,,35.884309,-78.844171,124.7,,0,2,FFFFFFFFF4EFDA16687E8D2DF6080044AA6BE4FCEE80894712040682B65EAFB728192BFB882B94B9B5066EF0B43CD5AB2184449AFA2947F7
70553750,snf_6328,,Unknown,906.875,0,-60.0,5.5,38,unknown,1,none,,35.884308,-78.844171,124.7,,0,2,C4F757159007AFEBC85D54E2FE080044197F7AC0D0620D39DF3561EA5869F53C2D959ED2F4D7
70554445,snf_6328,0xC4EBAF07,LoRaWAN,906.875,0,-58.0,6.2,39,unknown,1,none,,35.884308,-78.844171,124.7,,0,2,9007AFEBC4F757155AB17266590800449E09F2592176A71EE94445A654611DBC2D5E8361354193
70561399,snf_6328,0x9E77A394,Meshtastic,906.875,0,-38.0,6.2,98,unknown,1,none,,35.884308,-78.844171,124.7,,0,2,FFFFFFFF94A3779E384AB89BD50800445BD24C9387106C7DEB7634897F834A6773A4313183DDD95F8DAF29B35FD71E76B06A52537DAD66A7F63C05992808048ED27C95D7E766345B4C88B52549B76C7A8F83F15DE2E9BBF3F73DC2A51D876B8DE18A
70569272,snf_6328,0xE1B3731A,Meshtastic,906.875,0,-45.0,6.2,102,unknown,1,none,,35.884307,-78.844173,124.7,,0,2,FFFFFFFF1A73B3E1ACF26A45F6080044ED20092BE990EE3A90A1A7456080E09E61C653B1445BF0F201A1D7844552A6B230154DFB682BE500E5AB16A3B9EA50E9FE96873FD4A4FA56ADC52475567F5573E505678020FF2A15EA13D9AA2CF4F6825AC9F1529CEB
70575268,snf_6328,,Unknown,906.875,0,-48.0,6.5,38,unknown,1,none,,35.884307,-78.844173,124.6,,0,2,59186207B4DD779EF79E8397FE08004453640C8269B28B5FFB7C6AD600301DA1DA66D703C6EB
70587544,snf_6328,0x699C1EB4,Meshtastic,906.875,0,-54.0,6.0,53,unknown,1,none,,35.884302,-78.844165,125.5,,0,2,FFFFFFFFB41E9C69F0583EF2F6080044CEAC7782E67B964B9086EF842CCC15F326E5455BDDF7AE5D7BC2781ED7040532A73F9C884B
70604549,snf_6328,0xCFA0095B,Meshtastic,906.875,0,-44.0,6.0,56,unknown,1,none,,35.884308,-78.844171,125.3,,0,2,FFFFFFFF5B09A0CFCF85CE8F70080044A6E8AF3F2A1ECF3608A19E274F93D72D5874E9F83CDADD8A6A6195364DEEE8AC4ADC4AB719A6EDFD
70608033,snf_6328,0xA5E3F1CC,Meshtastic,906.875,0,-40.0,5.8,44,unknown,1,none,,35.884309,-78.844170,125.4,,0,2,FFFFFFFFCCF1E3A5A760133DB3080044BC5F89C61B068DD5D978C0BE3DC649D9E263F14EE8BDAFFEF74BD89A
70654757,snf_6328,0xA20A1950,Meshtastic,906.875,0,-38.0,6.5,50,unknown,1,none,,35.884320,-78.844168,125.4,,0,2,FFFFFFFF50190AA291B83F5EF60800445C4D546AF09A99A34074B9E616E3E3FF54A0C38EBF851685BBB890C822B1C2A3429D
70691847,snf_6328,0x1124FCA4,Meshtastic,906.875,0,-38.0,7.2,92,unknown,1,none,,35.884329,-78.844167,126.0,,0,2,FFFFFFFFA4FC241106219A72F63C0044EC39AA342F9C55E2041582C16870D02C72DBCD38CEC8702597220EC80F810902159E5DE69219C66EC219BC4823BCDA02CC4988AD4FFCAF9B65A534DA082E3F016C52DFF129ECB5BFFE3AF445
70704180,snf_6328,0x9EEB1C88,Meshtastic,906.875,0,-38.0,6.0,44,routing,1,none,,35.884325,-78.844158,127.4,,1,2,FFFFFFFF881CEB9E5E7ECCE7920800448F6C9AB6E4131F99D433DADA20C049AA5D6D0D5108F65DE32A041AE5
70710605,snf_6328,0x17611DC5,Meshtastic,906.875,0,-39.0,6.8,55,unknown,1,none,,35.884328,-78.844157,127.5,,0,2,FFFFFFFFC51D611710E12B39B408004407B90085325FFC2DC121D2AAB3C2D3D6338B4338300FC0386ACDFD9D89F2CED87D4976D7B4669F
70715013,snf_6328,0xC7446910,Meshtastic,906.875,0,-39.0,6.2,59,unknown,1,none,,35.884329,-78.844158,127.5,,0,2,FFFFFFFF106944C783226C6AB40800447F9220E69E32286058D1982A2030599D76DE5565AE9A9F5E26BD7DBCC6B7DBC189DFD7819BB483DBD26777
70734276,snf_6328,0x07621859,Meshtastic,906.875,0,-42.0,6.0,56,unknown,1,none,,35.884330,-78.844159,128.3,,0,2,FFFFFFFF591862070F9FC9EAF308004429B1006B9D4339A2D3ACDEB025023C101A37640F6DAAE541D398ACF8A9B50399B40DDDEAF3607B9A
70758254,snf_6328,0x07621859,Meshtastic,906.875,0,-42.0,6.5,56,unknown,1,none,,35.884341,-78.844164,128.0,,0,2,FFFFFFFF591862070F9FC9EAF608004429B1006B9D4339A2D3ACDEB025023C101A37640F6DAAE541D398ACF8A9B50399B40DDDEAF3607B9A
70776061,snf_6328,0xA0CB1BA0,Meshtastic,906.875,0,-42.0,6.2,102,unknown,1,none,,35.884345,-78.844166,127.7,,0,2,FFFFFFFFA01BCBA0CB464940B40800440113EB120F554A459D19C14DB39CC3B2B87C8235C4E05F75ADE049FE89FC1A81686C81A2BBE6D63A011572C9F5FD5DE70F9632CEFB18DB19975D515F75C310363296DE4A606E6B45314ACA8B0089B601F72EBDD196D1
70780832,snf_6328,0x4E0A6857,Meshtastic,906.875,0,-42.0,6.8,59,unknown,1,none,,35.884345,-78.844168,127.7,,0,2,FFFFFFFF57680A4EDC6AE948D5080044E283D23585CF6A4B9CB3D36E89A05D28F8D92B80C47985EF45154093E89FAFA8C063DF99D416016F14495C
70799945,snf_6328,0xDDEBB802,Meshtastic,906.875,0,-42.0,5.8,50,unknown,1,none,,35.884352,-78.844181,128.0,,0,2,FFFFFFFF02B8EBDD66018B4AB408004469E5508ADD8E10E10C2A6BBB810C602E2F24B63DEF08A9B89D625B7CB723574E60D8
70801954,snf_6328,0xA0CC2C6C,Meshtastic,906.875,0,-41.0,6.0,115,unknown,1,none,,35.884352,-78.844181,128.0,,0,2,FFFFFFFF6C2CCCA0A8689CFAB4080044E5BBB5F158A5267D5F4525534B3174E2594D794ECA2E8067A45E39A9E04CE466DA22FDF67A19EA0BB596A935074F0FE0B57EE2404DDC0563E745E64ED6329E0F162A617611FEC4852B35DD241870888FBB21EB17ACC4E0B2EEDEEB8F7B54F5F3824043
70803098,snf_6328,0x65986628,Meshtastic,906.875,0,-42.0,6.8,98,unknown,1,none,,35.884352,-78.844181,128.0,,0,2,FFFFFFFF28669865155C55A69308004459AF8C45EC2547D344C84C24BE35CE98F97803E396A221A166A70837DA31EC4BF4F27DC9CA71661A8424270BCE061133AB8B0D739D06936059BAF7B8FFB2963FBD2B0110032FDDB5A036023FB994195A62BF
70814911,snf_6328,0xA20A1950,Meshtastic,906.875,0,-40.0,7.5,100,unknown,1,none,,35.884351,-78.844179,128.2,,0,2,FFFFFFFF50190AA292C8BFC0F60800449331988A7E6327965F8483C5104C54EDC33595E6B851F140B5DC182E4012069B86AFC05ECC89290178834EB7EE6928BEE307B7F105F687F6731B2AE59ACDD7BC6F14BA0E4B37879CFF7A211B2E6F2F2E58A642EF
70818538,snf_6328,0xA20A1950,Meshtastic,906.875,0,-41.0,6.0,40,unknown,1,none,,35.884353,-78.844180,128.3,,0,2,FFFFFFFF50190AA293EC7186F60800440DD1F7202091B76A9451861C4D7097DC831F789FBB57988D
70826310,snf_6328,0xF6EA2413,Meshtastic,906.875,0,-44.0,6.0,59,unknown,1,none,,35.884355,-78.844181,128.4,,0,2,FFFFFFFF1324EAF6D1EB4BE3B30800440E55EB6327CA51F5708C1D729BB709C40B843E0720969333D3D0D02C519A94FBEBD13971BB9279E2B479FF
70849763,snf_6328,0x07621859,Meshtastic,906.875,0,-41.0,6.2,56,unknown,1,none,,35.884354,-78.844178,128.5,,0,2,FFFFFFFF5918620715039E6DF608004428FE419A69605B9C2BE13D1B0960AC48FF6FC5F314C86F0C428CBD38670A9622CB24D80BD1C7DF87
70859010,snf_6328,0x699C1EB4,Meshtastic,906.875,0,-44.0,6.8,53,unknown,1,none,,35.884356,-78.844180,128.5,,0,2,FFFFFFFFB41E9C69F53045DEF6080044E5C9AB5BC89D736468216E2F0D8C4EA9F0B6035CCA3894476E934BEF0635A180CAD6A0FA9B
70862001,snf_6328,0x6982220C,Meshtastic,906.875,0,-42.0,6.2,66,unknown,1,none,,35.884357,-78.844181,128.5,,0,2,FFFFFFFF0C2282694F916DADF6080044B32753FA81FEFEACBBF4E11328F21DDCB7FEBAF1FAE9ACD18887E9BCAA4F60B61DA53381366C76771A6241FB808CF73EE15A
70884981,snf_6328,0xB03CF6B4,Meshtastic,906.875,0,-42.0,5.8,97,unknown,1,none,,35.884359,-78.844181,128.6,,0,2,FFFFFFFFB4F63CB0C752517BF608004429F9B234EFC37D352A627D0349DFBECC54E7A2353A996CE24471F788DE10577135A3CE326DAE7740C3F16E07C6C9A18AD9E761B4269AC3B1461F7A77EFACEB79854A0A4ED8AF83AEF1DB10288D63AFCE2D
70885890,snf_6328,0x6C73D884,Meshtastic,906.875,0,-41.0,6.0,55,unknown,1,none,,35.884358,-78.844181,128.6,,0,2,FFFFFFFF84D8736C98117CD3F6080044A8CFA50159FAFA9712ACE33E9CCEFB4E82BB84E9BB2AC0F9B0E6D9A7F4B2B000BF613BC1242F70
70887760,snf_6328,,Unknown,906.875,0,-41.0,6.0,38,unknown,1,none,,35.884358,-78.844181,128.6,,0,2,9510A8545866759E700634DEFE0800449CBB796C116CDF360A707CFDF2A4074CC506E48544CD
70888808,snf_6328,0x1AD0DBA2,Meshtastic,906.875,0,-39.0,5.8,60,routing,1,none,,35.884358,-78.844181,128.5,,1,2,FFFFFFFFA2DBD01A920EDD9472080044A3E69736EE5986CA2EFAE4DE2619EC0E87F041F5C298A2017E70C7A250F878C904123B29FDE8B76227FE9241
70896675,snf_6328,,Unknown,906.875,0,-42.0,7.2,38,unknown,1,none,,35.884355,-78.844181,128.4,,0,2,9510A8545866759E700634DEFE0800449CBB796C116CDF360A707CFDF2A4074CC506E48544CD
70905869,snf_6328,,Unknown,906.875,0,-42.0,6.8,38,unknown,1,none,,35.884353,-78.844179,128.4,,0,2,9510A8545866759E700634DEFE0800449CBB796C116CDF360A707CFDF2A4074CC506E48544CD
70906729,snf_6328,0xF6EA2413,Meshtastic,906.875,0,-42.0,7.0,50,unknown,1,none,,35.884353,-78.844179,128.4,,0,2,FFFFFFFF1324EAF6D25BBE75B308004440CC2026AC61A50FDE848A5AD27787DABB315B9877C59211F1903A84E93F896EB16C
70915677,snf_6328,0xDA7576EC,Meshtastic,906.875,0,-42.0,6.8,102,unknown,1,none,,35.884352,-78.844179,128.3,,0,2,FFFFFFFFEC7675DAFF7E08C7B40800442D2CCE23E78704BB1B33EF81AC4231A731BC12418EB69C3D181EE0A1CD0D71A3C6EB73B1FB21C1A37F6B3493A2D9A5A0C6D97FFC33233E3F812B28DDFF4DDE42B51921FA527B5F18BF30F3BBE485D83FB0AC5A7470CB
70935594,snf_6328,0x872741CE,Meshtastic,906.875,0,-43.0,7.5,51,routing,1,none,,35.884351,-78.844183,127.8,,1,2,FFFFFFFFCE412787C240AB3971080044E486963A36FD0B3132E69CFB1935AEFA6AB4669BAF7CBCFB8CF711F3ACE86E0E952E06
70952638,snf_6328,0xC7446910,Meshtastic,906.875,0,-40.0,6.2,59,unknown,1,none,,35.884349,-78.844190,127.4,,0,2,FFFFFFFF106944C78D32C806B40800440C25B0BDA68B183584C846348A697530A1FC5616C716CAC94C2C26A0844DBAC0FDB541525F7D72DDB70C7A
70994044,snf_6328,0x3265CF81,Meshtastic,906.875,0,-42.0,6.2,29,unknown,1,none,,35.884336,-78.844173,128.3,,0,2,FFFFFFFF81CF653201B11EE8B4080044C22C472ACAFF6BD7EC16D9BE22
70995306,snf_6328,0xB03BB0A0,Meshtastic,906.875,0,-40.0,5.8,100,unknown,1,none,,35.884337,-78.844172,128.3,,0,2,FFFFFFFFA0B03BB0D82C9815F4080044C49DF7C14FC7999B7F3AA8141AE2997E36384590A9504AAC2914858854C4E14091542EB0C302B5EC4CD26487C90EA2B744C75E687E09EF3554F5D098D5DD4ACEBD5CAF6A943F825875FC5BD0697D00395528B4DC
71006644,snf_6328,0xA2E1B034,Meshtastic,906.875,0,-37.0,5.8,106,unknown,1,none,,35.884343,-78.844163,127.8,,0,2,FFFFFFFF34B0E1A28F6D9B06B30800440BBE8FEECB4289995ED060B9ACBEB371635EEA2C2E4FB28FC702E00CDB1788FC0A5D5BC8C2185A5DD97DB7C9E101E05D32F1B72549B58098AABF155238C6DF6E9E057D26D465460D2BFBA6EA43A75347F97773347B09880B159D
71007768,snf_6328,0xA2C6500B,Meshtastic,906.875,0,-39.0,6.0,58,unknown,1,none,,35.884343,-78.844162,127.8,,0,2,FFFFFFFF0B50C6A210872EB5F60800448559A39F41E20AC6043EB9C409D6826CA315AA89590F17AD6A7316F4D1EA29A5151651C8DF853DE6168C
71008615,snf_6328,0x07621859,Meshtastic,906.875,0,-39.0,6.2,56,unknown,1,none,,35.884342,-78.844161,128.6,,0,2,FFFFFFFF591862071B07217DF6080044D7D825C38F97E4885DF4609B96B6EF66889BF705A2D18A893206104D24D9CA6C6499C8CE4D5885F0
71025722,snf_6328,0x6C73D884,Meshtastic,906.875,0,-40.0,6.2,29,unknown,1,none,,35.884350,-78.844162,128.5,,0,2,FFFFFFFF84D8736C99DDB4ACF60800446DC598B7FFCE439E9A2E4C00D0
71030811,snf_6328,0x3CDB5285,LoRaWAN,906.875,0,-38.0,6.2,38,unknown,1,none,,35.884348,-78.844162,128.3,,0,2,AC8552DB3CB5A732825D48EBFE08004467447DE9E428006AD82F5C59D3C60AABDFC39733E73D
71033875,snf_6328,,Unknown,906.875,0,-37.0,6.8,38,unknown,1,none,,35.884346,-78.844163,128.3,,0,2,FC399C849007AFEBD2994127FE080044B334A106EBCC39D300B6D3CE52F7F3C54C137EFE43AE
71049766,snf_6328,,Unknown,906.875,0,-38.0,5.8,39,unknown,1,none,,35.884338,-78.844160,128.9,,0,2,0AA8D0F8EC7675DA034BAA9D590800448E9B8A31C55939E1371691AC8F333CC99E27AD3ACF91FF
71051051,snf_6328,0x06C86650,Meshtastic,906.875,0,-37.0,6.0,117,unknown,1,none,,35.884336,-78.844159,128.9,,0,2,FFFFFFFF5066C806A1C45310B40800448C07E0754C6DED4250BFB0E8F2BB9557476320B40308D616CC163E2D199AFEDC546051EE090DABAA1340C86AF7BE54AB67BB91EEC21DD8EE3338C9D569034E4C9C0A18BF8C52628808CC175BAE6548A1D8A599BD214403D404C416BB847EF2E7E3F830BAAB
71069977,snf_6328,0x65986628,Meshtastic,906.875,0,-41.0,6.0,40,unknown,1,none,,35.884313,-78.844132,129.4,,0,2,FFFFFFFF286698651CB8516F9308004466A19CEECA94230C597FA0AA4B9F553B6A9E0F375EA1E454
71087056,snf_6328,0x435AD9B8,Meshtastic,906.875,0,-38.0,5.8,59,unknown,1,none,,35.884317,-78.844124,128.5,,0,2,FFFFFFFFB8D95A43FF7AC7DFF6080044CF5B37329DCBC270F5C8C2FDA6B3E0C103908A3C7A0F85193CCE74A7D64A3A7AE03EEDD8065133E6E2AD59
71087875,snf_6328,0x699C1EB4,Meshtastic,906.875,0,-38.0,6.5,56,unknown,1,none,,35.884317,-78.844124,128.5,,0,2,FFFFFFFFB41E9C69F8B80BBAF6080044B3FC539F292DD61DF8CCBE62E7A9350BCAD2342822DBC7CFB9A2B7E33399AF9DC263790BFB25924E
71093061,snf_6328,0xA2EBDAFC,Meshtastic,906.875,0,-37.0,6.8,58,unknown,1,none,,35.884319,-78.844124,128.2,,0,2,FFFFFFFFFCDAEBA228031A69B4080044BAE4746AD365273551F94871705E50C4132E4392890FBBAEFE61F6C9033F5DE52D30822D957BDA927237
71103783,snf_6328,0x1E13D40C,Meshtastic,906.875,0,-37.0,5.5,94,unknown,1,none,,35.884315,-78.844119,128.7,,0,2,FFFFFFFF0CD4131E222FECAAD50800445FEFC30266FB64947FDF21322D8F214D2FBBB57F0C90DA240C55A4C772D0C59B461977854D6F661E3986BCB24991C09DE9B75066AB7EA453BB3096DFBAD66BE5DC66B30AA65917D1C478D956B7CC
71143291,snf_6328,0xE39FD206,Meshtastic,906.875,0,-37.0,6.0,97,unknown,1,none,,35.884296,-78.844110,128.0,,0,2,FFFFFFFF06D29FE3CABBC5C2B4080044F87537BD7A3588D4DB7D987EA4DF9B5E7F44EDAEC927D5EC45D364D8DB31921BEC63C546EA15AD650BC215CD5D454CCB1FF8A06E4CEF8B8109FEE698E6F9CD1B61C4262E5E1DA0EE4C91CD54D6CA3F5BF4
71176144,snf_6328,0xDB2AB7A8,Meshtastic,906.875,0,-35.0,6.5,101,unknown,1,none,,35.884297,-78.844123,127.8,,0,2,FFFFFFFFA8B72ADB409C6397B3080044349CE6E3C90CD267D947A85FB7448251459972B6445CD71C4BFA89988B8787493BEAECD34136424D0B8D1D360CE83BC2F6B13822B7862DE82DA6156A0BAE2B34C3432EF106FB58D0805EB45FE58E49B6B82C4FEFF8
71180693,snf_6328,0x435BBEBC,Meshtastic,906.875,0,-34.0,5.5,29,unknown,1,none,,35.884296,-78.844123,127.9,,0,2,FFFFFFFFBCBE5B432ED3738AB4080044C61135342DB303EE3B7208DC2A
71188382,snf_6328,0xC7446910,Meshtastic,906.875,0,-35.0,7.2,59,unknown,1,none,,35.884302,-78.844110,128.2,,0,2,FFFFFFFF106944C797B6407CB4080044BA1E92D20A25E533C7E4A305E58D8C37E42A01B0227671D66E794D402FCCEFDEBCE343BB06D9A74E7D65EC
71196307,snf_6328,0x14A0CCE5,LoRaWAN,906.875,0,-36.0,6.2,38,unknown,1,none,,35.884310,-78.844102,128.3,,0,2,BCE5CCA014FE0AA2FACBA823FE3C00445D1D9FBEA87D708057F73C095FC91998A33882739F23
71209663,snf_6328,0x435AD9B8,Meshtastic,906.875,0,-36.0,6.0,58,unknown,1,none,,35.884318,-78.844086,128.5,,0,2,FFFFFFFFB8D95A4300038FF0F608004478D8E222DB7D4A94B1796D6E97143B238D6CB8B2316E881CDB1D49D5D1B2CB22DBE17BC42C62EC3FBF3A
71216655,snf_6328,0x07621859,Meshtastic,906.875,0,-36.0,5.8,56,unknown,1,none,,35.884321,-78.844082,128.6,,0,2,FFFFFFFF591862072483EDD4F608004485E11F71D0EEC10B41250394691DD67E85BF2CC5F290BE1759F6E2A42FEE092C4F9AA8FF868C29FA
71232573,snf_6328,0x29FEDDE5,Meshtastic,906.875,0,-36.0,6.5,126,unknown,1,none,,35.884323,-78.844079,128.8,,0,2,FFFFFFFFE5DDFE298807918CB4080044280F704D267DAE385EE6EB609FD07B26B4A9069B1F57BEACA59455760A83D31A13D1034BD3006A588937A906981039C06E3C0CB235E95BFB76925B1E82A8AEC53F19961D5F1F77A60FEF5F3FBA35FF401019C1751358E1F5B4BEACFB7497A5A69C2F0C4575C5BF3A507EEC5E47C0
71239209,snf_6328,0x433CB698,Meshtastic,906.875,0,-37.0,7.2,49,unknown,1,none,,35.884323,-78.844091,128.5,,0,2,FFFFFFFF98B63C43EB3204F2B4080044F1FCA6E0F9B2D4AC6492EDBB992CB94AB55C0C5B62B82CCF6281BEEEDC71CB20EF
71264918,snf_6328,0x756F9724,Meshtastic,906.875,0,-36.0,6.2,29,unknown,1,none,,35.884318,-78.844097,128.3,,0,2,FFFFFFFF24976F75EDEE4FCFB4080044BCE546827FF699EAF867EFDCC1
71272130,snf_6328,0x435AD9B8,Meshtastic,906.875,0,-35.0,7.8,100,unknown,1,none,,35.884316,-78.844101,128.2,,0,2,FFFFFFFFB8D95A4301F3C6D1F60800449F45D5AA2705AE832F75621FEF34341615AFA45E8C83426FD1FEF5A30C90233822E7703B70ABEA809703A92C73E9F150EC75E63BDBE11C2D4E6F3D69B7EDA94847835D96AA16DACB1B342B9091A9B27A7C383E3E
71317416,snf_6328,0x435A8364,Meshtastic,906.875,0,-36.0,7.0,29,unknown,1,none,,35.884307,-78.844127,128.0,,0,2,FFFFFFFF64835A43308AA193B4080044057778AC06561AF5BBE4C64AB7
71319751,snf_6328,0x2904AE5B,Meshtastic,906.875,0,-35.0,6.8,39,unknown,1,none,,35.884307,-78.844127,128.0,,0,2,FFFFFFFF5BAE0429A8F0B624F60800440E4AB0677E4524D75A0BF327CD59B822DF5ED44DC84421
71325103,snf_6328,0x699C1EB4,Meshtastic,906.875,0,-35.0,6.8,53,unknown,1,none,,35.884306,-78.844127,127.9,,0,2,FFFFFFFFB41E9C69FB4414BFF60800448ED4718EBD8E605678BB5E9D55E8FD51FD8983990D24BD33EB9B5EF06B73E22C4D99FA796C
71327434,snf_6328,0x9E7630C8,Meshtastic,906.875,0,-34.0,6.5,50,unknown,1,none,,35.884305,-78.844127,127.9,,0,2,FFFFFFFFC830769EED52DFD3B4080044E10A336734A8FBC48875BD362A8B2DA76074BE30DDD68024EF2187F5CAE9C5875631
71339435,snf_6328,0x07621859,Meshtastic,906.875,0,-35.0,6.0,57,unknown,1,none,,35.884299,-78.844126,127.8,,0,2,FFFFFFFF591862072AB3FD73F60800445ACE9CB3DC5AA36A5B3843D005E0FFFFEB641A3CB6170BF98E0BDBF2E6EB2CB8A824790408834E2D74
71350546,snf_6328,0x2904AE5B,Meshtastic,906.875,0,-35.0,7.5,50,unknown,1,none,,35.884295,-78.844127,127.7,,0,2,FFFFFFFF5BAE0429A9F02135F60800441AEB8E96B600D776E75C75AADE335EB7394DD55492211DC77C9A85F025689541C0B2
71358532,snf_6328,0xA20A1950,Meshtastic,906.875,0,-34.0,7.2,40,unknown,1,none,,35.884292,-78.844127,127.6,,0,2,FFFFFFFF50190AA294F8A07FF6080044E7778B9B576FA78CC8648D079D1DC26BFEF78CBE2C35AEB8
71380397,snf_6328,0xCC3EF577,Meshtastic,906.875,0,-34.0,6.5,117,routing,1,none,,35.884295,-78.844139,125.8,,1,2,FFFFFFFF77F53ECC42762B8E7208004426117951AE30B6AA24117587F96AFB2A24927CF3F628872D6B6C2502FCD0BA48DED842A5DB13CCCC3D07FD84F81FD832ED978B7733BE0AE10ACA6D9586C479ECC3C4BE67FDFC8B18A3B58B4EE15F03A01B409332DACBA64D68F39659F287B86B12A84A9D32
71422880,snf_6328,0xC7446910,Meshtastic,906.875,0,-34.0,6.5,50,unknown,1,none,,35.884309,-78.844149,125.5,,0,2,FFFFFFFF106944C79F3E1050B4080044FB7B7651206CDEA7A3CD74A1C6B7A8266AB15876E39BC6D1C33F223AD8557F99C9C0
71425459,snf_6328,0x6C73D884,Meshtastic,906.875,0,-35.0,6.8,55,unknown,1,none,,35.884309,-78.844150,125.5,,0,2,FFFFFFFF84D8736C9A4DB75BF6080044569C2C4FF7D73AEB4FB83F12EE427522B0E0FE542DC2540168BF7D288C95CC602F7EACC7A91B65
